chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1427976536153260032,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,なんか楽天マラソンずっとやってませんか？w,,2025/10/15 20:08,,,
1428009084585775175,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,ほぼ毎月必ずやってるし、ほんとそんな感じですね🙉笑,,2025/10/15 22:18,なんか楽天マラソンずっとやってませんか？w,2025-10-15T11:08:56.740000+00:00,mimichan_0
1431275654258626701,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"リサーチしてて、たまたま見つけたけど。
なんというか、プロフィールも一切ないし、フォロワー43で、開始1週間でこんなに売れてるの見たら、なんだか…吐気がしてきました🫩
さすがに落こんだ。https://www.threads.com/@by_popo_camaii/post/DQLLCsFE-2U?xmt=AQF00w2epK3eWzz-KNVLx3UdHe23KSQFIiUGQRg5ERNlWA&slof=1",,2025/10/24 22:38,,,
1431276958322397305,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"そもそもアフィ垢で売上載せるってディスブラすぎるし、本当なのかも分からないのであまり気にせず🥺

あと10万売れてたとしても成果報酬は行っても3000くらいです！

そして初期垢は投稿うまくいけばバズりやすいので初速これくらいつくのも頷けます！",,2025/10/24 22:43,"リサーチしてて、たまたま見つけたけど。
なんというか、プロフィールも一切ないし、フォロワー43で、開始1週間でこんなに売れてるの見たら、なんだか…吐気がしてきました🫩
さすがに落こんだ。https://www.threads.com/@by_popo_camaii/post/DQLLCsFE-2U?xmt=AQF00w2epK3eWzz-KNVLx3UdHe23KSQFIiUGQRg5ERNlWA&slof=1",2025-10-24T13:38:27.791000+00:00,tuki0714
1431278667295887572,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"この実績投稿は伸びてないけど、
他の投稿が伸びてるの見るに垢ガチャ当たりなのかなーと思います

私も昨日作ったプロフ設定してないアカウントでバズってるので、そういうアカウントはあるんだな〜、そこにたまたま当たったのかな〜と思うけど

運だけで続けられる世界じゃないので！🥺（もしハウスの人だったらごめんアドバイスします←）


あとは、初期垢で伸びてるの見つけるのもかなりレアなので、なんで伸びてるんだろうって投稿を分析できるとぐっと成長できますよ！",,2025/10/24 22:50,,,
1431278669137055745,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"mimiちゃん、そうですよね。ありがとうございます。
なんというか、情けない気持ちになってしまって。すみません。
また、気持ち整えます。🙇",,2025/10/24 22:50,"そもそもアフィ垢で売上載せるってディスブラすぎるし、本当なのかも分からないのであまり気にせず🥺

あと10万売れてたとしても成果報酬は行っても3000くらいです！

そして初期垢は投稿うまくいけばバズりやすいので初速これくらいつくのも頷けます！",2025-10-24T13:43:38.704000+00:00,mimichan_0
1431279252682182750,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"全然情けなくないですよ！この人も10回やったうちの1回が当たってるかもしれないし、それは誰にも分からないけど、考えてもしょうがないのです！

どうか自分にできることに目を向けてください🥺✨

他人見て落ち込む必要はないです！
とはいえここで吐き出せたのも立派な一歩だと思うので、共有してくれてありがとうございます✨

いつの間にか居なくなっちゃってるのが1番怖いので😭😭",,2025/10/24 22:52,"mimiちゃん、そうですよね。ありがとうございます。
なんというか、情けない気持ちになってしまって。すみません。
また、気持ち整えます。🙇",2025-10-24T13:50:26.594000+00:00,tuki0714
1431283289364369553,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"そうですよね。考えても、しょうがない。

昨日の茶話会？懇親会？でも、ここでは、何でも話していいんだよと最後に言ってくださってた気がしたので、（家族にも誰にもThreadsの事も話してない）つい、吐き出してしまいました。
優しい励ましありがとうございます。
はい、自分に出来ることに集中したいと思います。",,2025/10/24 23:08,"全然情けなくないですよ！この人も10回やったうちの1回が当たってるかもしれないし、それは誰にも分からないけど、考えてもしょうがないのです！

どうか自分にできることに目を向けてください🥺✨

他人見て落ち込む必要はないです！
とはいえここで吐き出せたのも立派な一歩だと思うので、共有してくれてありがとうございます✨

いつの間にか居なくなっちゃってるのが1番怖いので😭😭",2025-10-24T13:52:45.722000+00:00,mimichan_0
1431284054015348777,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ほんとそうです！！！！励ますことしかできませんが😭
自分で気にしないようにしてるより、人に「気にしなくていいよー」って言われる方がうまく処理できたりもすることもあると思うので、素直に気持ちを吐き出してくれたら嬉しいですー✨

もしかしたらりんちゃん以外にもこの人を見つけてモヤモヤしてる人もいたかも。。。",,2025/10/24 23:11,"そうですよね。考えても、しょうがない。

昨日の茶話会？懇親会？でも、ここでは、何でも話していいんだよと最後に言ってくださってた気がしたので、（家族にも誰にもThreadsの事も話してない）つい、吐き出してしまいました。
優しい励ましありがとうございます。
はい、自分に出来ることに集中したいと思います。",2025-10-24T14:08:48.142000+00:00,tuki0714
1431292585246461963,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"これ、売上しか載せてないってことは、トラベルとかiPhone系？とか単価高いのが一発で買われたんじゃないかなって思ってしまう〜！
売上に対して成果が少ないから載せられないんじゃん？ってうがった見方をしちゃう😂",,2025/10/24 23:45,"リサーチしてて、たまたま見つけたけど。
なんというか、プロフィールも一切ないし、フォロワー43で、開始1週間でこんなに売れてるの見たら、なんだか…吐気がしてきました🫩
さすがに落こんだ。https://www.threads.com/@by_popo_camaii/post/DQLLCsFE-2U?xmt=AQF00w2epK3eWzz-KNVLx3UdHe23KSQFIiUGQRg5ERNlWA&slof=1",2025-10-24T13:38:27.791000+00:00,tuki0714
1435672575979159624,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"https://discord.com/channels/1333421829137633422/1412686716472524870/1435302235071582321

今更みましたが、1行2行のシンプルな文だと画像に目がいくからバズりやすいのかな〜

垢ガチャもありそうですがこの辺のフォロワー増えてるアピ＋まとめ投稿でフォロワーは増やしてそうですね

商品自体は某おじさんのバズ商品を使ってる気がします🥹",,2025/11/06 01:50,,,
1435677405632004257,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"急に出てきて、凄い勢いだったので驚いちゃいました🥲
確かに、おじのバズ商品は結構入ってますね。",,2025/11/06 02:09,"https://discord.com/channels/1333421829137633422/1412686716472524870/1435302235071582321

今更みましたが、1行2行のシンプルな文だと画像に目がいくからバズりやすいのかな〜

垢ガチャもありそうですがこの辺のフォロワー増えてるアピ＋まとめ投稿でフォロワーは増やしてそうですね

商品自体は某おじさんのバズ商品を使ってる気がします🥹",2025-11-05T16:50:15.620000+00:00,mimichan_0
1435680508834222080,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"投稿は、見る限り先月の20日からみたいですが、この垢じたいは、7月に作ったみたいです。
その前は、どうしてたのか？そこにもバズる要因あるのかな？",,2025/11/06 02:21,"https://discord.com/channels/1333421829137633422/1412686716472524870/1435302235071582321

今更みましたが、1行2行のシンプルな文だと画像に目がいくからバズりやすいのかな〜

垢ガチャもありそうですがこの辺のフォロワー増えてるアピ＋まとめ投稿でフォロワーは増やしてそうですね

商品自体は某おじさんのバズ商品を使ってる気がします🥹",2025-11-05T16:50:15.620000+00:00,mimichan_0
1435683862729461780,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,転生とかは全然あると思います！バズりやすい内容でずっとバズらせてたとかね。,,2025/11/06 02:35,"投稿は、見る限り先月の20日からみたいですが、この垢じたいは、7月に作ったみたいです。
その前は、どうしてたのか？そこにもバズる要因あるのかな？",2025-11-05T17:21:46.960000+00:00,tuki0714
1435684714252992664,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,3日前までは、フォロワー70人だったんですよね。急にそこから何があったのか…？謎,,2025/11/06 02:38,転生とかは全然あると思います！バズりやすい内容でずっとバズらせてたとかね。,2025-11-05T17:35:06.591000+00:00,mimichan_0
